,Country,Time_Period,CO2_Emission_Tonnes,Nuclear_Perc,Renewable_Perc,Fossil_Perc,GDP in B,Population,GDP_per_capita,Uniq_ID,Status,CO2_Emission_Tonnes_rate,Nuclear_Perc_rate,Renewable_Perc_rate,Fossil_Perc_rate,GDP in B_rate,Population_rate,GDP_per_capita_rate,GDP_per_capita_2024,Dev_Category,CO2_per_capita
345,Brazil,2039,119463.75892281439,1.3449163633155194,38.89796534289553,19.810033792665195,3435.567758281919,223398993.75307703,16072.766150243231,Brazil_2039,Predicted,1.7423769560567903,-3.7083240839425047,2.7506473257937314,1.2269016725207305,1.9696473158544725,0.34518807337649005,1.882812850550808,11509.7524461346,Developing,0.5347551343711858
346,Brazil,2040,121509.62129460601,1.2931217954723024,39.939268606027326,20.05013759107584,3501.929239287885,224167487.6861539,16369.793782332446,Brazil_2040,Predicted,1.712538087064086,-3.851136714221537,2.6770121623391763,1.2120312409539924,1.9316015772354422,0.34400062424913,1.8480181277615415,11509.7524461346,Developing,0.5420483699434853
347,Brazil,2041,123555.48366639763,1.2413272276290854,40.98057186915912,20.290241389486482,3568.2907202938513,224935981.61923075,16666.821414421545,Brazil_2041,Predicted,1.6837040145416315,-4.005389749408672,2.607216655376221,1.1975169612677083,1.8949977704135756,0.34282131677934036,1.8144860957850062,11509.7524461346,Developing,0.5492917708272705
348,Brazil,2042,125601.34603818879,1.1895326597858684,42.021875132290916,20.530345187897126,3634.6522012998175,225704475.5523076,16963.84904651076,Brazil_2042,Predicted,1.655824825480856,-4.172515247421405,2.540968111563746,1.1833461899327435,1.8597554461734278,0.34165006751909477,1.7821492455196264,11509.7524461346,Developing,0.5564858460641395
349,Brazil,2043,127647.2084099804,1.1377380919426514,43.06317839542271,20.77044898630777,3701.0136823057837,226472969.4853847,17260.87667859986,Brazil_2043,Predicted,1.628853858914514,-4.3541946845360835,2.4780028493579076,1.169506874887749,1.8258000306668798,0.34048679415707994,1.7509447960467162,11509.7524461346,Developing,0.5636310977863432
350,Brazil,2044,129693.07078177202,1.0859435240994344,44.104481658554505,21.010552784718413,3767.375163311779,227241463.41846156,17557.904310689075,Brazil_2044,Predicted,1.6027474453030432,-4.552415728190962,2.4180826913660303,1.155987521352686,1.7930622986687128,0.3393314154987781,1.7208142878250898,11509.7524461346,Developing,0.5707280213336079
351,Brazil,2045,131738.93315356364,1.0341489562562174,45.145784921685845,21.250656583129057,3833.7366443177452,228009957.35153842,17854.931942778174,Brazil_2045,Predicted,1.5774646705945417,-4.769545256616348,2.360991953590652,1.1427771599863856,1.7614779024988314,0.33818385144865903,1.6917032171559931,11509.7524461346,Developing,0.5777771053676082
352,Brazil,2046,133784.7955253548,0.9823543884130004,46.18708818481764,21.4907603815397,3900.0981253237114,228778451.28461528,18151.95957486739,Brazil_2046,Predicted,1.552967162263541,-5.008424321262339,2.306534851344688,1.1298653172027828,1.730986949881519,0.3370440229906402,1.6635607071543879,11509.7524461346,Developing,0.584778831984127
353,Brazil,2047,135830.65789714642,0.9305598205697834,47.228391447949434,21.730864179950345,3966.4596063296776,229546945.21769238,18448.987206956488,Brazil_2047,Predicted,1.529218894985629,-5.272493150551449,2.254533256058533,1.1172419874770467,1.7015336248868973,0.3359118521704785,1.6363392110037234,11509.7524461346,Developing,0.5917336768229718
354,Brazil,2048,137876.52026893804,0.8787652527265664,48.26969471108123,21.97096797836099,4032.821087335644,230315439.15076923,18746.014839045703,Brazil_2048,Predicted,1.5061860138679384,-5.565957899568785,2.2048247488577255,1.104897607487576,1.673065846934807,0.3347872620774961,1.6099942438965842,11509.7524461346,Developing,0.5986421091756737
355,Brazil,2049,139922.38264072966,0.8269706848833493,49.310997974213024,22.211071776771632,4099.18256834161,231083933.0838461,19043.04247113492,Brazil_2049,Predicted,1.483836673424177,-5.894016369276411,2.1572609260624542,1.0928230319534382,1.6455349634617367,0.33367017682812694,1.5844841404400345,11509.7524461346,Developing,0.6055045920910498
356,Brazil,2050,141968.24501252128,0.7751761170401323,50.35230123734482,22.451175575182276,4165.544049347576,231852427.0169232,19340.070103224018,Brazil_2050,Predicted,1.4621408906712707,-6.263168548776676,2.1117059193901166,1.0810095110391993,1.6188954724408289,0.33256052154793103,1.5597698347799671,11509.7524461346,Developing,0.6123215824786636
357,Bulgaria,2000,24091.044120256138,44.4189228814388,0.0,48.333496236927,14.956543012807742,4946370.0,3023.7412512221576,Bulgaria_2000,Actual,,,,,,,,13645.119892751476,Developing,4.870449262844497
358,Bulgaria,2001,27742.71415826616,44.4709788937409,0.0,50.5913391557496,18.10450894875339,5007211.0,3615.6872456050664,Bulgaria_2001,Actual,15.1577906701837,0.11719332420787598,,4.671383397871387,21.0474167275817,1.2300131207329867,19.576608750621503,13645.119892751476,Developing,5.540552247202317
359,Bulgaria,2002,25007.74276423748,47.3816162515523,0.0,46.2569413528902,21.25247488469904,5068799.0,4192.802848307664,Bulgaria_2002,Actual,-9.858341106880397,6.5450265099090466,,-8.567469996229192,17.387745477418235,1.2299861140263602,15.961435918001253,13645.119892751476,Developing,4.93366234570309
360,Bulgaria,2003,27022.52142201507,40.5633802816901,0.0,51.6737089201878,24.40044082064469,5131146.0,4755.3589043548345,Bulgaria_2003,Actual,8.05661941092437,-14.390045146758423,,11.710172373857475,14.812232236595001,1.2300152363508676,13.417183597703254,13645.119892751476,Developing,5.266371571188009
361,Bulgaria,2004,26785.86117703494,40.4002787054612,0.00194613296172605,51.471612887725,27.54840675659034,5194259.0,5303.6259371337355,Bulgaria_2004,Actual,-0.8757889069053504,-0.40209069139764964,0.0,-0.39110030358947556,12.901266657781951,1.2299981329706888,11.529456426029427,13645.119892751476,Developing,5.156820477576289
362,Bulgaria,2005,26985.09501193976,42.0444043728164,0.0101205905556182,47.2444494533979,30.696372692535988,5258148.0,5837.867761146317,Bulgaria_2005,Actual,0.7438022380091835,4.069589913826399,420.03592532763633,-8.212611179579344,11.427034469761367,1.2299925744942541,10.073142984539075,13645.119892751476,Developing,5.13205315102195
363,Bulgaria,2006,27277.90741335722,42.5212137076544,0.0436926030146369,47.4314508212813,33.84433862848164,5322823.0,6358.343801490607,Bulgaria_2006,Actual,1.0850893846692244,1.1340613381272568,331.71989593415583,0.395816588079545,10.255172386251022,1.2299958084101004,8.9155161034701,13645.119892751476,Developing,5.124706835706771
364,Bulgaria,2007,30598.717803278523,33.8198951428505,0.108229207566344,58.5883548513754,36.992304564427286,5388294.0,6865.309235989588,Bulgaria_2007,Actual,12.173992453303795,-20.46347647700739,147.70601909455365,23.52216480185816,9.301307289534332,1.230005205884166,7.973230928156672,13645.119892751476,Developing,5.678739468053993
365,Bulgaria,2008,32111.57400274242,35.0045518129538,0.305726402735529,57.412793924995,40.140270500372935,5454570.0,7359.016476160895,Bulgaria_2008,Actual,4.944181678429027,3.5028395714991944,182.4804963559584,-2.0064753983321637,8.509785948758687,1.2299996993482498,7.191332876648526,13645.119892751476,Developing,5.887095408573439
366,Bulgaria,2009,29356.156692585944,35.508798063495,0.577227446234056,54.4455823480123,43.288236436318584,5521661.0,7839.71280314358,Bulgaria_2009,Actual,-8.580760662560971,1.4405162312479458,88.80523274052685,-5.168206203061832,7.842413358715161,1.2299961316840635,6.532072982033288,13645.119892751476,Developing,5.3165445492915895
367,Bulgaria,2010,31200.834107902927,32.6860009002637,1.56729470773584,53.5142434570124,46.43620237226423,5589578.0,8307.640106688597,Bulgaria_2010,Actual,6.283783788982378,-7.9495711406049825,171.52116864178498,-1.7105867011337095,7.272104837480797,1.2300103175475696,5.968679150560052,13645.119892751476,Developing,5.581965956625513
368,Bulgaria,2011,35951.173352017606,32.1160698466445,2.00379943697462,58.5684193948462,49.58416830820988,5658330.0,8763.039325774545,Bulgaria_2011,Actual,15.225039265573525,-1.743654891763169,27.85083922534057,9.444543380107362,6.7791201156145675,1.2300034099175239,5.481691710733827,13645.119892751476,Developing,6.35367208204852
369,Bulgaria,2012,31192.29219201539,33.3763268067831,4.36695986805937,53.8165517824671,52.73213424415553,5727927.0,9206.146350006824,Bulgaria_2012,Actual,-13.237067712381478,3.924069682736331,117.9339801917851,-8.113361537629693,6.348731950848152,1.2299918880659177,5.056544969836851,13645.119892751476,Developing,5.445651139062246
370,Bulgaria,2013,26877.273675515993,32.342804975465,6.56405340636768,50.1129750085587,55.88010018010118,5798381.0,9637.190136367579,Bulgaria_2013,Actual,-13.833605077615797,-3.0965715229875235,50.31174099808422,-6.881854469009275,5.969729807199209,1.2300086924990516,4.682130502524928,13645.119892751476,Developing,4.635306592567131
371,Bulgaria,2014,28646.2983839522,33.4112444725205,5.86830911770899,49.8168035375869,59.02806611604683,5869701.0,10056.400848364648,Bulgaria_2014,Actual,6.581860681977236,3.3034843386837043,-10.59930877441917,-0.5910075602600262,5.633429299159776,1.2299985116535073,4.3499267531840635,13645.119892751476,Developing,4.880367566244379
372,Bulgaria,2015,29653.069677504827,31.2491112600808,6.30694537550531,49.9075710484084,62.17603205199248,5941898.0,10464.001915211684,Bulgaria_2015,Actual,3.5144900051611083,-6.4712741071886075,7.474661763686452,0.18220259907486547,5.332998593850036,1.2299945090899822,4.0531505554824765,13645.119892751476,Developing,4.990504663241413
373,Bulgaria,2016,26259.67852398325,34.8417588727666,6.99176218556063,48.0023852116875,65.32399798793813,6014983.0,10860.213235505093,Bulgaria_2016,Actual,-11.44364205941163,11.496799325858674,10.858137644809585,-3.8174284917070755,5.062989438298793,1.2299941870425934,3.78642247491785,13645.119892751476,Developing,4.365711178898303
374,Bulgaria,2017,27543.823194525332,34.0809436113303,7.24359817591862,50.9427343681487,68.47196392388378,6088968.0,11245.249428783954,Bulgaria_2017,Actual,4.890176661413648,-2.183630465426867,3.601895826463908,6.1254230253235065,4.819003785602516,1.2300117888945028,3.545383363376975,13645.119892751476,Developing,4.523561824356005
375,Bulgaria,2018,23416.592477057144,34.4279095586822,9.04116403697931,44.8641031663001,71.61992985982943,6163862.0,11619.327275631646,Bulgaria_2018,Actual,-14.9842332646418,1.0180643802261136,24.81592459168578,-11.932282939349225,4.597452381306111,1.2299949679486,3.3265411249143284,13645.119892751476,Developing,3.799013098777543
376,Bulgaria,2019,22428.67388278884,37.3904598428042,10.2896377269853,44.5839732586503,74.76789579577508,6239677.0,11982.654838667942,Bulgaria_2019,Actual,-4.218882808146551,8.605083265576564,13.808771579628477,-0.624396539503802,4.395377016015889,1.2299918460212167,3.1269242566071442,13645.119892751476,Developing,3.59452482601084
377,Bulgaria,2020,17817.25783326412,40.7935417382343,11.3987829415517,39.5593070618835,77.91586173172072,6316425.0,12335.436854188994,Bulgaria_2020,Actual,-20.56035980381077,9.10147109647015,10.77924455646857,-11.270117554612302,4.210317680390752,1.229999565682638,2.9441056282671685,13645.119892751476,Developing,2.820781982413172
378,Bulgaria,2021,21976.54236961706,34.6577531113353,11.5396905482677,43.070972082072,81.06382766766637,6394117.0,12677.876815151547,Bulgaria_2021,Actual,23.3441339586371,-15.041078478234093,1.236163610084673,8.876962922265342,4.040211923452386,1.2299995646271489,2.77606674988784,13645.119892751476,Developing,3.436994094668124
379,Bulgaria,2022,26874.262190077083,32.5986653201053,13.187515780721697,48.1950137626488,84.21179360361202,6472765.0,13010.17318002616,Bulgaria_2022,Actual,22.286125533701817,-5.941203933836537,14.27963103136558,11.896740270484042,3.8833176603148,1.2300056442507978,2.621072674231062,13645.119892751476,Developing,4.151898329396646
380,Bulgaria,2023,15672.478084453127,40.1515339709353,14.28249614564902,34.6689852192274,87.35975953955767,6552380.0,13332.523379223683,Bulgaria_2023,Actual,-41.68220145504142,23.16925731978281,8.303158708086865,-28.06520319723217,3.738153293306201,1.2299998532312006,2.4776780042590874,13645.119892751476,Developing,2.3918756367080554
381,Bulgaria,2024,23442.628674018197,36.316572348122804,15.377476510575889,38.65736946347215,90.50772547550332,6632974.0,13645.119892751476,Bulgaria_2024,Actual,49.57831523320455,-9.551220697043671,7.666589605630247,11.504185135574119,3.603450779326156,1.2299958183133564,2.344616278827738,13645.119892751476,Developing,3.5342560778948022
382,Bulgaria,2025,23176.40701957175,32.72137592703609,13.955638294389246,43.02961267780222,93.65569141144897,6662637.889999986,14619.788704255363,Bulgaria_2025,Predicted,-1.135630556403866,-9.89960282216047,-9.246238907981885,11.310245045156165,3.478118491440463,0.44721854781859527,7.142984592034596,13645.119892751476,Developing,3.478563206077496
383,Bulgaria,2026,22910.185365125188,32.38740565450121,14.638144537503422,42.58041015217009,96.80365734739462,6732824.659999996,15060.404881976894,Bulgaria_2026,Predicted,-1.1486752636927111,-1.020648622110476,4.890541218659794,-1.0439381107045453,3.3612115702781775,1.0534381600620257,3.013834102768409,13645.119892751476,Developing,3.4027598403439185
384,Bulgaria,2027,22643.96371067874,32.053435381966324,15.320650780617598,42.13120762653796,99.95162328334027,6803011.430000007,15501.021059698425,Bulgaria_2027,Predicted,-1.1620231360139899,-1.0311732779635818,4.6625188142224605,-1.0549511477855877,3.251908060300557,1.0424565252232565,2.9256595767144677,13645.119892751476,Developing,3.328520603511424
385,Bulgaria,2028,22377.74205623218,31.719465109431553,16.003157023731546,41.68200510090571,103.09958921928592,6873198.199999988,15941.63723741984,Bulgaria_2028,Predicted,-1.1756848661659602,-1.0419172502260654,4.454812350252113,-1.0661990266552346,3.149489555584184,1.0317014857636586,2.842497768530783,13645.119892751476,Developing,3.2557975785177002
386,Bulgaria,2029,22111.520401785732,31.38549483689667,16.685663266845722,41.23280257527358,106.24755515523157,6943384.969999999,16382.253415141371,Bulgaria_2029,Predicted,-1.1896716557795117,-1.0528874663639276,4.264822510346344,-1.0776893399074283,3.0533253912875757,1.0211660999388972,2.763933033724242,13645.119892751476,Developing,3.184544785766896
387,Bulgaria,2030,21845.29874733917,31.051524564361785,17.3681695099599,40.78360004964145,109.39552109117722,7013571.73999998,16822.869592862902,Bulgaria_2030,Predicted,-1.2039952459581338,-1.0640911486992755,4.090375265275248,-1.0894300110017463,2.9628596454255973,1.0108437066824516,2.689594444402199,13645.119892751476,Developing,3.114718086185746
388,Bulgaria,2031,21579.077092892723,30.7175542918269,18.050675753074074,40.334397524009205,112.54348702712286,7083758.50999999,17263.485770584433,Bulgaria_2031,Predicted,-1.2186679501413278,-1.0755358302702689,3.9296383117563893,-1.1014293124821717,2.877600384865797,1.0007279115678003,2.6191499333054535,13645.119892751476,Developing,3.0462750900429483
389,Bulgaria,2032,21312.85543844616,30.38358401929213,18.73318199618825,39.885194998377074,115.69145296306851,7153945.280000001,17704.101948305848,Bulgaria_2032,Predicted,-1.233702689417826,-1.0872293717199666,3.7810564681931336,-1.1136958854157664,2.797110716133222,0.9908125735925255,2.552301334601781,13645.119892751476,Developing,2.979175071135875
390,Bulgaria,2033,21046.633783999714,30.049613746757245,19.415688239302426,39.43599247274483,118.83941889901416,7224132.049999982,18144.71812602738,Bulgaria_2033,Predicted,-1.249113030468041,-1.0991799793033885,3.6433011927874848,-1.1262387601477797,2.721001297261383,0.9810917927510543,2.4887801652299757,13645.119892751476,Developing,2.913378885979772
391,Bulgaria,2034,20780.41212955315,29.71564347422236,20.098194482416602,38.9867899471127,121.98738483495981,7294318.819999993,18585.33430374891,Bulgaria_2034,Predicted,-1.2649132264037077,-1.1113962240893116,3.5152307489806356,-1.139067378467995,2.6489240397756353,0.9715598983273122,2.428344020894424,13645.119892751476,Developing,2.8488488976621356
392,Bulgaria,2035,20514.190475106705,29.381673201687477,20.780700725530778,38.537587421480566,125.13535077090546,7364505.590000004,19025.95048147044,Bulgaria_2035,Predicted,-1.2811182607289862,-1.1238870624645791,3.395858487245129,-1.15219161731831,2.5805667858234793,0.96221143785995,2.3707734847290496,13645.119892751476,Developing,2.7855489040516423
